user,item
61728,31114
61728,112852
61728,99114
61728,91542
61728,114180
61728,111364
61730,5481
61730,6565
61730,2474
61730,8695
61730,61075
61730,7983
61730,3683
61730,3424
61730,3435
61730,8827
61733,5147
61733,6373
61733,6889
61733,2762
61733,2117
61733,950
61733,3634
61733,898
61733,953
61733,7055
61734,318
61734,6197
61734,45501
61734,8633
61734,6989
61734,63808
61734,778
61734,3949
61734,55442
61734,5147
61737,30707
61737,2014
61737,3863
61737,1917
61737,4018
61737,99114
61737,103253
61737,104241
61737,108945
61737,91529
61739,165
61739,589
61739,1
61739,7153
61739,4022
61739,6548
61739,6754
61739,44191
61739,6383
61739,5574
61740,62511
61740,2528
61740,1136
61740,82459
61740,7395
61740,3255
61740,1271
61740,3148
61740,2144
61740,6565
61744,33750
61744,5054
61744,2762
61744,2028
61744,296
61744,2136
61744,2794
61744,2133
61744,2134
61744,7046
61750,51662
61750,44191
61750,588
61750,260
61750,1196
61750,54001
61750,4896
61750,5218
61750,60069
61750,54259
61752,1909
61752,56171
61752,7318
61752,2141
61752,5420
61752,92259
61752,112556
61752,88163
61752,103980
61752,1259
61755,89118
61755,2968
61755,318
61755,3578
61755,4027
61755,79132
61755,60069
61755,318
61755,3578
61755,54286
61761,2858
61761,858
61761,318
61761,1073
61761,2094
61761,2858
61761,527
61761,778
61761,1206
61761,318
61763,1320
61763,147
61763,1876
61763,6874
61763,356
61763,2657
61763,2081
61763,903
61763,1320
61763,3176
61766,1721
61766,36708
61766,4306
61766,25941
61766,68237
61766,5620
61766,56367
61766,1721
61766,8533
61766,5816
61767,64701
61767,5477
61767,497
61767,648
61767,1270
61767,4022
61767,1291
61767,1584
61767,2011
61767,4027
61789,61075
61789,1207
61789,4406
61789,3686
61789,858
61789,50
61789,6016
61789,55820
61789,1222
61789,3275
61799,1225
61799,48082
61799,2313
61799,7324
61799,7456
61799,4795
61799,4187
61799,1962
61799,3675
61799,2398
61819,58559
61819,6711
61819,2762
61819,110
61819,2858
61819,1213
61819,58559
61819,68157
61819,6016
61819,54286
61824,30793
61824,64701
61824,59118
61824,104272
61824,3967
61824,4973
61824,46578
61824,6016
61824,7361
61824,296
61837,68319
61837,3793
61837,2501
61837,8644
61837,6333
61837,69526
61837,53996
61837,53464
61837,70336
61837,68319
61838,2028
61838,1198
61838,48
61838,7346
61838,47
61838,8207
61838,2728
61838,7560
61838,3681
61838,2028
61841,68791
61841,8197
61841,79695
61841,2702
61841,1197
61841,8533
61841,72641
61841,5620
61841,51660
61841,49910
61842,2028
61842,6874
61842,6539
61842,1196
61842,4016
61842,6
61842,293
61842,1704
61842,4011
61842,33166
61846,318
61846,593
61846,1210
61846,106489
61846,4226
61846,750
61846,4973
61846,5618
61846,318
61846,908
61847,296
61847,593
61847,2289
61847,2571
61847,2474
61847,296
61847,2571
61847,6016
61847,50
61847,593
61848,3426
61848,8529
61848,34048
61848,60753
61848,4262
61848,46578
61848,7451
61848,6936
61848,34162
61848,8784
61849,6373
61849,953
61849,1956
61849,2085
61849,527
61849,919
61849,68954
61849,1907
61849,914
61849,2565
61850,608
61850,2026
61850,27879
61850,3717
61850,300
61850,1077
61850,27266
61850,1527
61850,680
61850,2968
61851,40583
61851,6373
61851,48774
61851,1
61851,6874
61851,2011
61851,4027
61851,4022
61851,4963
61851,1610
61854,59369
61854,3508
61854,1197
61854,6377
61854,2572
61854,5620
61854,4921
61854,3512
61854,3675
61854,3061
61857,260
61857,1198
61857,61075
61857,32
61857,608
61857,1198
61857,908
61857,1221
61857,750
61857,858
61863,54995
61863,52281
61863,4262
61863,1215
61863,1207
61863,541
61863,293
61863,1214
61863,1208
61863,1228
61864,2571
61864,318
61864,102125
61864,356
61864,2858
61864,109374
61864,99114
61864,1206
61864,296
61864,1136
61866,7153
61866,4306
61866,589
61866,296
61866,527
61866,54286
61866,59315
61866,58559
61866,47610
61866,44191
61868,107
61868,780
61868,81817
61868,4226
61868,356
61868,296
61868,356
61868,3578
61868,527
61868,110
61869,8633
61869,1136
61869,59018
61869,1586
61869,2959
61869,27727
61869,6291
61869,1844
61869,6711
61869,215
61871,6197
61871,2571
61871,61075
61871,4973
61871,4406
61871,4995
61871,48516
61871,55820
61871,1704
61871,64614
61894,3723
61894,4226
61894,55995
61894,87430
61894,1198
61894,7115
61894,26122
61894,4794
61894,6987
61894,3075
61895,2959
61895,356
61895,64701
61895,2289
61895,2571
61895,356
61895,6188
61895,2502
61895,46578
61895,5103
61898,2788
61898,6016
61898,1097
61898,589
61898,6213
61898,97923
61898,105504
61898,95088
61898,1784
61898,1307
61902,5995
61902,7317
61902,306
61902,7395
61902,941
61902,6297
61902,6753
61902,41566
61902,43560
61902,3189
61903,4226
61903,296
61903,2289
61903,994
61903,8633
61903,296
61903,5909
61903,27266
61903,27317
61903,27773
61911,260
61911,2959
61911,7099
61911,1210
61911,4973
61911,31658
61911,7099
61911,4973
61911,1201
61911,750
61914,1292
61914,4343
61914,6385
61914,355
61914,2474
61914,6565
61914,3256
61914,2764
61914,3360
61914,6879
61917,364
61917,175
61917,5418
61917,4973
61917,2141
61917,91529
61917,89745
61917,109374
61917,97921
61917,79702
61920,88125
61920,46976
61920,1136
61920,59369
61920,1
61920,953
61920,3671
61920,497
61920,1271
61920,1035
61923,1580
61923,5378
61923,1270
61923,48516
61923,527
61923,7811
61923,1580
61923,3300
61923,1270
61923,480
61925,356
61925,1255
61925,1198
61925,2289
61925,527
61925,293
61925,50
61925,4011
61925,33794
61925,3000
61929,59604
61929,1078
61929,356
61929,44974
61929,72395
61929,106100
61929,96488
61929,99114
61929,88129
61929,97921
61934,356
61934,58559
61934,48516
61934,2571
61934,194
61934,55765
61934,54997
61934,54286
61934,48516
61934,64614
61939,527
61939,953
61939,6377
61939,4993
61939,5952
61939,4306
61939,56367
61939,6377
61939,60069
61939,1704
61940,356
61940,318
61940,1961
61940,3578
61940,2959
61940,4973
61940,318
61940,527
61940,30749
61940,356
61942,597
61942,590
61942,1721
61942,33679
61942,6539
61942,8972
61942,4701
61942,33794
61942,5507
61942,2571
61947,1732
61947,1220
61947,1586
61947,54503
61947,22
61947,3996
61947,7438
61947,49272
61947,527
61947,6874
61951,3067
61951,33794
61951,7484
61951,58559
61951,60069
61951,58559
61951,47382
61951,60069
61951,63082
61951,72998
61952,26306
61952,2803
61952,58559
61952,106489
61952,3578
61952,34405
61952,32587
61952,3275
61952,3996
61952,3578
61957,5445
61957,5952
61957,5349
61957,260
61957,47423
61957,49272
61957,45499
61957,44191
61957,5349
61957,31685
61969,7263
61969,48
61969,6385
61969,2762
61969,541
61969,1221
61969,541
61969,6016
61969,2028
61969,111
61970,497
61970,1198
61970,318
61970,7361
61970,953
61970,318
61970,6016
61970,593
61970,1198
61970,30749
61972,2501
61972,58559
61972,5349
61972,3686
61972,44191
61972,58559
61972,44191
61972,88125
61972,99114
61972,91542
61976,6874
61976,2858
61976,61075
61976,480
61976,4306
61976,4306
61976,480
61976,1291
61976,3793
61976,1136
61978,4867
61978,4928
61978,46976
61978,48304
61978,2858
61978,950
61978,955
61978,899
61978,936
61978,908
61980,2858
61980,7153
61980,4306
61980,61075
61980,318
61980,47
61980,1291
61980,1527
61980,4306
61980,1196
61981,6365
61981,5903
61981,6874
61981,6378
61981,51662
61981,106072
61981,95510
61981,102125
61981,102445
61981,86332
61986,2571
61986,2289
61986,260
61986,356
61986,4406
61986,31658
61986,1136
61986,48394
61986,3000
61986,4226
61989,6197
61989,4979
61989,48394
61989,296
61989,46578
61989,46578
61989,56367
61989,44694
61989,50912
61989,63082
61990,8808
61990,6373
61990,2289
61990,4306
61990,1230
61990,6377
61990,2502
61990,1101
61990,2797
61990,3481
61991,7022
61991,61729
61991,2379
61991,2026
61991,5902
61991,3741
61991,3730
61991,1248
61991,4914
61991,5147
61993,517
61993,33312
61993,4306
61993,6539
61993,480
61993,27660
61993,6283
61993,6350
61993,62956
61993,5882
62003,30707
62003,593
62003,2028
62003,3361
62003,73101
62003,99114
62003,88129
62003,95088
62003,4848
62003,68237
62013,608
62013,8695
62013,2858
62013,40819
62013,1198
62013,608
62013,8949
62013,4027
62013,3481
62013,4034
62015,1
62015,7395
62015,2664
62015,3578
62015,3548
62015,296
62015,47
62015,3578
62015,2028
62015,780
62019,2571
62019,296
62019,4226
62019,87430
62019,2858
62019,296
62019,4226
62019,47
62019,1089
62019,55820
62022,2797
62022,247
62022,41566
62022,89759
62022,45668
62022,44191
62022,51255
62022,34405
62022,51662
62022,59315
62030,5481
62030,7324
62030,4262
62030,372
62030,1586
62030,37729
62030,2291
62030,30793
62030,39183
62030,4642
62032,994
62032,2858
62032,2571
62032,260
62032,527
62032,1206
62032,1732
62032,4022
62032,2918
62032,1923
62033,1198
62033,7143
62033,1210
62033,589
62033,2571
62033,7835
62033,947
62033,1220
62033,7072
62033,1387
62038,296
62038,1
62038,2763
62038,1197
62038,157
62038,2918
62038,2706
62038,1073
62038,4027
62038,1968
62040,2530
62040,109578
62040,3040
62040,7832
62040,85316
62040,5059
62040,3182
62040,3741
62040,50740
62040,5932
62046,4993
62046,260
62046,318
62046,589
62046,4226
62046,4794
62046,27584
62046,1258
62046,62203
62046,1997
62048,61075
62048,2959
62048,6365
62048,2289
62048,1147
62048,99114
62048,91529
62048,89745
62048,102445
62048,87232
62051,924
62051,587
62051,6373
62051,8366
62051,364
62051,61071
62051,63992
62051,46062
62051,53974
62051,45501
62054,4406
62054,7361
62054,527
62054,356
62054,60482
62054,55820
62054,68157
62054,7361
62054,64614
62054,59315
62062,4312
62062,59501
62062,5577
62062,34334
62062,59018
62062,296
62062,318
62062,904
62062,1234
62062,608
62066,6711
62066,5618
62066,53894
62066,1196
62066,2762
62066,1136
62066,5618
62066,356
62066,527
62066,1196
62067,593
62067,1198
62067,2858
62067,4973
62067,48516
62067,593
62067,2858
62067,1201
62067,47
62067,1252
62069,1956
62069,4306
62069,2959
62069,1
62069,5995
62069,46578
62069,56367
62069,63082
62069,55052
62069,33166
62070,3723
62070,1073
62070,308
62070,46948
62070,2585
62070,42094
62070,7043
62070,8620
62070,6611
62070,8239
62072,296
62072,2959
62072,4226
62072,48516
62072,2571
62072,1089
62072,1206
62072,296
62072,608
62072,2502
62078,71518
62078,233
62078,6377
62078,2396
62078,4306
62078,3512
62078,5620
62078,7444
62078,1593
62078,1013
62083,58559
62083,1
62083,60684
62083,497
62083,4878
62083,2502
62083,46578
62083,78499
62083,76251
62083,8874
62089,253
62089,593
62089,2571
62089,7099
62089,3000
62089,4865
62089,44191
62089,30793
62089,27706
62089,2232
62099,2762
62099,7153
62099,7324
62099,4008
62099,593
62099,593
62099,296
62099,1221
62099,1207
62099,50
62111,48394
62111,260
62111,88744
62111,58559
62111,1909
62111,48394
62111,55442
62111,5225
62111,63876
62111,6016
62116,2959
62116,2571
62116,318
62116,2858
62116,58559
62116,318
62116,6942
62116,6539
62116,44191
62116,47610
62117,2968
62117,318
62117,2959
62117,589
62117,60684
62117,318
62117,79132
62117,2959
62117,593
62117,50
62118,541
62118,89753
62118,296
62118,50442
62118,32
62118,1206
62118,32
62118,296
62118,27773
62118,1884
62126,1022
62126,1848
62126,48326
62126,1126
62126,6539
62126,64030
62126,49272
62126,33794
62126,54775
62126,6548
62133,33679
62133,7502
62133,5135
62133,260
62133,5952
62133,3256
62133,3275
62133,524
62133,2795
62133,4776
62137,586
62137,27846
62137,4677
62137,231
62137,2289
62137,4993
62137,5618
62137,7153
62137,68157
62137,1210
62142,253
62142,91529
62142,233
62142,318
62142,6811
62142,51255
62142,71535
62142,60069
62142,69844
62142,44191
62144,590
62144,2571
62144,2706
62144,2481
62144,8644
62144,6624
62144,39715
62144,53464
62144,53996
62144,6548
62145,64701
62145,1196
62145,58559
62145,4226
62145,527
62145,4226
62145,1089
62145,4993
62145,527
62145,1704
62146,296
62146,527
62146,2028
62146,32
62146,1240
62146,1291
62146,1200
62146,2716
62146,4306
62146,1617
62151,953
62151,7153
62151,78499
62151,2028
62151,296
62151,3147
62151,4995
62151,1259
62151,4963
62151,7153
62154,7153
62154,48394
62154,2245
62154,1956
62154,954
62154,63082
62154,27815
62154,87308
62154,55052
62154,5995
62160,108979
62160,5479
62160,1290
62160,1944
62160,53956
62160,900
62160,4184
62160,52435
62160,73854
62160,3675
62172,8464
62172,57951
62172,55247
62172,296
62172,50912
62172,593
62172,1197
62172,1207
62172,608
62172,912
62188,4406
62188,5378
62188,5349
62188,7361
62188,8636
62188,71535
62188,6502
62188,51662
62188,51255
62188,5219
62190,59018
62190,2959
62190,2571
62190,1207
62190,318
62190,111
62190,778
62190,4235
62190,29
62190,27773
62191,88125
62191,27846
62191,1197
62191,51077
62191,3508
62191,597
62191,539
62191,318
62191,4246
62191,8533
62217,4262
62217,27879
62217,608
62217,58559
62217,296
62217,46976
62217,68954
62217,4027
62217,48082
62217,79702
62218,60069
62218,7361
62218,2701
62218,1022
62218,58559
62218,60069
62218,72731
62218,57640
62218,63992
62218,56757
62222,1221
62222,2687
62222,555
62222,53464
62222,3991
62222,64622
62222,72011
62222,64614
62222,72731
62222,74458
62231,1586
62231,1126
62231,2571
62231,588
62231,318
62231,5103
62231,3396
62231,6936
62231,2137
62231,2139
62233,3360
62233,541
62233,1584
62233,318
62233,46578
62233,92259
62233,109374
62233,96821
62233,94959
62233,99114
62234,500
62234,364
62234,6539
62234,592
62234,953
62234,2502
62234,6539
62234,1732
62234,223
62234,6874
62238,5952
62238,296
62238,1240
62238,2858
62238,32
62238,296
62238,48516
62238,55820
62238,60069
62238,5952
62243,56171
62243,2289
62243,59118
62243,7456
62243,1207
62243,54997
62243,48738
62243,1090
62243,55765
62243,33660
62246,260
62246,82459
62246,7324
62246,5952
62246,5747
62246,3000
62246,858
62246,750
62246,2858
62246,1221
62248,6016
62248,5952
62248,82459
62248,87430
62248,2858
62248,111
62248,2858
62248,2329
62248,47
62248,1136
62258,42
62258,194
62258,5544
62258,930
62258,5
62258,34528
62258,37855
62258,39886
62258,50066
62258,40583
62259,2959
62259,48394
62259,55820
62259,8695
62259,994
62259,6016
62259,3556
62259,1206
62259,4235
62259,48394
62264,2959
62264,2968
62264,2289
62264,87430
62264,64701
62264,4855
62264,2947
62264,733
62264,2403
62264,2402
62269,4002
62269,1197
62269,7361
62269,54503
62269,4878
62269,108932
62269,91542
62269,106696
62269,69122
62269,94959
62281,4878
62281,7153
62281,1584
62281,33794
62281,8580
62281,7254
62281,3527
62281,7438
62281,5445
62281,48774
62286,306
62286,7458
62286,6975
62286,48043
62286,56174
62286,58559
62286,68554
62286,91500
62286,91542
62286,86880
62289,2571
62289,898
62289,60069
62289,2962
62289,31770
62289,60069
62289,68954
62289,89745
62289,72998
62289,102445
62290,2890
62290,2858
62290,296
62290,5747
62290,500
62290,2671
62290,145
62290,1090
62290,1380
62290,1641
62298,318
62298,541
62298,527
62298,87430
62298,2289
62298,1274
62298,293
62298,3000
62298,541
62298,27773
62299,4226
62299,8874
62299,1292
62299,2474
62299,6377
62299,44191
62299,48082
62299,46976
62299,38038
62299,33794
62311,1197
62311,2968
62311,593
62311,61075
62311,1147
62311,60069
62311,68954
62311,1197
62311,78499
62311,79132
62314,88235
62314,1678
62314,60684
62314,56788
62314,4226
62314,99114
62314,111759
62314,91529
62314,96610
62314,104841
62315,2858
62315,5445
62315,4878
62315,593
62315,2732
62315,48394
62315,7099
62315,33794
62315,5971
62315,46578
62322,7395
62322,7371
62322,497
62322,4993
62322,61132
62322,4294
62322,8167
62322,919
62322,950
62322,7728
62325,7153
62325,5816
62325,2687
62325,3508
62325,364
62325,1688
62325,41571
62325,63992
62325,56152
62325,50872
62329,2959
62329,64701
62329,589
62329,2858
62329,318
62329,3267
62329,1206
62329,1732
62329,4105
62329,608
62335,3468
62335,8207
62335,260
62335,7022
62335,902
62335,57274
62335,62203
62335,2288
62335,85788
62335,104908
62340,1777
62340,6197
62340,8873
62340,49278
62340,318
62340,50851
62340,52952
62340,80185
62340,60766
62340,55820
62341,3967
62341,858
62341,52042
62341,33166
62341,101
62341,91529
62341,3275
62341,54286
62341,5418
62341,64614
62348,1126
62348,1270
62348,58559
62348,2858
62348,45950
62348,58559
62348,7438
62348,32
62348,68954
62348,527
62349,367
62349,648
62349,7263
62349,110
62349,4306
62349,58559
62349,54997
62349,59315
62349,59369
62349,79132
62357,1339
62357,63179
62357,63082
62357,6874
62357,3256
62357,79357
62357,85414
62357,97752
62357,84152
62357,96610
62368,69122
62368,86781
62368,41566
62368,90057
62368,2116
62368,106002
62368,99114
62368,96610
62368,104841
62368,103042
62375,1589
62375,2687
62375,3675
62375,216
62375,34319
62375,31685
62375,38798
62375,45501
62375,45720
62375,47610
62379,6539
62379,588
62379,51662
62379,4720
62379,85510
62379,1907
62379,783
62379,2572
62379,4447
62379,48
62380,2289
62380,318
62380,5299
62380,4002
62380,6711
62380,45501
62380,45726
62380,4880
62380,38798
62380,42730
62383,33615
62383,1546
62383,27846
62383,5816
62383,68319
62383,63992
62383,56174
62383,54286
62383,53996
62383,60069
62387,4993
62387,27788
62387,2333
62387,2628
62387,31770
62387,59315
62387,1214
62387,27611
62387,316
62387,480
62396,6333
62396,59501
62396,2355
62396,4995
62396,53189
62396,1907
62396,2080
62396,38038
62396,5218
62396,2096
62403,71033
62403,588
62403,2671
62403,4016
62403,4995
62403,47382
62403,56949
62403,56941
62403,7293
62403,66203
62408,5349
62408,8636
62408,5747
62408,33660
62408,27846
62408,44199
62408,36529
62408,8132
62408,26614
62408,3275
62409,48394
62409,1136
62409,27803
62409,106487
62409,57669
62409,1380
62409,2081
62409,903
62409,1219
62409,1997
62418,150
62418,736
62418,953
62418,7153
62418,595
62418,1370
62418,1101
62418,3753
62418,3623
62418,3408
62419,1210
62419,1198
62419,55247
62419,322
62419,110
62419,950
62419,3634
62419,1234
62419,1207
62419,7055
62420,63062
62420,253
62420,32
62420,4226
62420,87430
62420,55820
62420,79132
62420,61323
62420,59995
62420,55247
62423,1
62423,2571
62423,1270
62423,58559
62423,296
62423,63082
62423,56367
62423,54286
62423,60069
62423,40819
62430,6461
62430,50740
62430,106489
62430,5418
62430,1208
62430,69122
62430,62849
62430,59369
62430,36529
62430,76251
62435,930
62435,8368
62435,356
62435,527
62435,414
62435,109374
62435,97938
62435,91077
62435,97921
62435,96911
62443,3256
62443,78499
62443,2959
62443,4973
62443,296
62443,296
62443,36529
62443,2959
62443,5608
62443,44665
62445,1126
62445,588
62445,60
62445,355
62445,5952
62445,3360
62445,6565
62445,33660
62445,2268
62445,3256
62446,64701
62446,78499
62446,87430
62446,5349
62446,62434
62446,3267
62446,32
62446,3020
62446,50
62446,5959
62447,2858
62447,260
62447,1198
62447,1721
62447,953
62447,2918
62447,7153
62447,4027
62447,1291
62447,6377
62459,500
62459,1097
62459,2762
62459,1917
62459,953
62459,31685
62459,4447
62459,4025
62459,5620
62459,6936
62463,5618
62463,58559
