user,item
64667,3088
64667,4406
64667,4878
64668,1214
64668,2474
64668,2455
64668,2985
64668,589
64668,2054
64668,260
64668,1126
64668,59118
64668,832
64687,87430
64687,4677
64687,4262
64687,2243
64687,1020
64687,1214
64687,57528
64687,2571
64687,4993
64687,7456
64689,3114
64689,4306
64689,2243
64689,37739
64689,58559
64689,1136
64689,3468
64689,35347
64689,480
64689,1196
64690,106489
64690,5952
64690,1210
64690,593
64690,1200
64690,1
64690,2762
64690,32
64690,2959
64690,480
64695,1196
64695,648
64695,780
64695,57669
64695,356
64695,5445
64695,1225
64695,589
64695,2542
64695,1097
64698,56174
64698,3114
64698,2046
64698,356
64698,54001
64698,44709
64698,157
64698,4921
64698,64701
64698,51662
64717,2959
64717,296
64717,31658
64717,46578
64717,71033
64717,6197
64717,58559
64717,4406
64717,2571
64717,2968
64718,60069
64718,59501
64718,407
64718,317
64718,2141
64718,62956
64718,4002
64718,5577
64718,8636
64718,50442
64726,318
64726,1356
64726,2858
64726,5060
64726,356
64726,78499
64726,2289
64726,4995
64726,296
64726,5747
64728,2018
64728,8464
64728,1029
64728,47200
64728,59784
64728,1747
64728,5418
64728,33660
64728,91529
64728,355
64731,4993
64731,60482
64731,3578
64731,2289
64731,2474
64731,1036
64731,31878
64731,2028
64731,6711
64731,318
64734,1702
64734,4993
64734,47382
64734,4973
64734,1956
64734,110
64734,64701
64734,56788
64734,5989
64734,57528
64744,1210
64744,380
64744,6539
64744,2289
64744,1240
64744,2762
64744,1517
64744,32
64744,165
64744,1221
64750,48516
64750,1527
64750,608
64750,589
64750,1023
64750,260
64750,61075
64750,1073
64750,7324
64750,2289
64754,592
64754,356
64754,589
64754,51662
64754,55232
64754,5952
64754,4701
64754,527
64754,377
64754,48516
64759,2692
64759,5481
64759,1972
64759,994
64759,6188
64759,26139
64759,1130
64759,26270
64759,28
64759,57528
64765,260
64765,60069
64765,1198
64765,356
64765,2028
64765,778
64765,44709
64765,2968
64765,4406
64765,1240
64766,4995
64766,1
64766,593
64766,6539
64766,296
64766,4016
64766,318
64766,4993
64766,5952
64766,7153
64779,4973
64779,593
64779,2959
64779,2289
64779,78105
64779,49274
64779,102125
64779,2858
64779,1961
64779,6874
64780,593
64780,318
64780,61075
64780,7324
64780,2959
64780,1036
64780,608
64780,589
64780,4226
64780,4310
64786,6197
64786,67295
64786,48385
64786,45950
64786,3114
64786,59018
64786,57528
64786,8580
64786,111759
64786,5952
64787,31408
64787,26270
64787,6889
64787,47200
64787,4995
64787,4016
64787,648
64787,68205
64787,89753
64787,27879
64798,5060
64798,608
64798,110
64798,61075
64798,58301
64798,2289
64798,48
64798,46578
64798,4720
64798,7943
64817,318
64817,260
64817,994
64817,541
64817,64701
64817,27803
64817,7263
64817,106487
64817,1210
64817,1201
64820,1210
64820,2028
64820,356
64820,1
64820,1198
64820,648
64820,318
64820,377
64820,33493
64820,2716
64826,1221
64826,6711
64826,3967
64826,2959
64826,87308
64826,2379
64826,1918
64826,1515
64826,555
64826,7502
64836,61075
64836,6874
64836,6197
64836,59018
64836,53318
64836,2028
64836,1221
64836,1961
64836,56171
64836,6016
64840,953
64840,497
64840,4306
64840,52666
64840,60069
64840,5349
64840,59315
64840,838
64840,364
64840,58559
64843,41569
64843,68954
64843,99917
64843,53125
64843,2701
64843,778
64843,40946
64843,6539
64843,25764
64843,2624
64847,1210
64847,4306
64847,6539
64847,953
64847,1198
64847,588
64847,60069
64847,356
64847,595
64847,59315
64852,59369
64852,2474
64852,1225
64852,2762
64852,106487
64852,6979
64852,63113
64852,110
64852,61075
64852,78499
64857,48394
64857,65514
64857,1196
64857,7361
64857,260
64857,52885
64857,8985
64857,8580
64857,64701
64857,1732
64860,107406
64860,1
64860,953
64860,5080
64860,60074
64860,71033
64860,8529
64860,1408
64860,48385
64860,50872
64861,2762
64861,3256
64861,2469
64861,4016
64861,527
64861,1956
64861,2571
64861,3668
64861,27846
64861,953
64863,2762
64863,5989
64863,2289
64863,64701
64863,4878
64863,785
64863,60069
64863,27846
64863,4406
64863,48322
64865,7153
64865,2762
64865,3578
64865,318
64865,480
64865,1270
64865,1291
64865,1198
64865,593
64865,4016
64866,7099
64866,382
64866,3114
64866,986
64866,8695
64866,1136
64866,953
64866,1711
64866,48385
64866,59501
64868,57792
64868,36519
64868,8695
64868,4226
64868,2959
64868,2474
64868,41863
64868,61075
64868,2858
64868,55269
64879,64701
64879,7099
64879,5747
64879,150
64879,589
64879,8808
64879,4973
64879,45950
64879,1036
64879,4878
64882,57368
64882,62113
64882,6889
64882,3365
64882,1036
64882,1449
64882,5218
64882,1927
64882,1721
64882,1
64883,589
64883,6709
64883,64701
64883,318
64883,1136
64883,1580
64883,356
64883,1198
64883,858
64883,1196
64890,4701
64890,2706
64890,3426
64890,4002
64890,2968
64890,2245
64890,318
64890,27846
64890,67997
64890,2005
64892,7143
64892,3793
64892,8808
64892,1136
64892,33880
64892,608
64892,260
64892,7317
64892,497
64892,59501
64893,7324
64893,6197
64893,3361
64893,56171
64893,2474
64893,2094
64893,8633
64893,82459
64893,1275
64893,541
64894,4993
64894,7153
64894,260
64894,61075
64894,593
64894,5747
64894,48322
64894,318
64894,3000
64894,2094
64896,2717
64896,7346
64896,45950
64896,4878
64896,83270
64896,3967
64896,296
64896,2289
64896,175
64896,2716
64897,364
64897,1580
64897,1
64897,2762
64897,344
64897,1527
64897,50160
64897,2706
64897,736
64897,3578
64901,7254
64901,2672
64901,2294
64901,1777
64901,2012
64901,2396
64901,3481
64901,3508
64901,2762
64901,1617
64904,953
64904,5816
64904,597
64904,318
64904,593
64904,59369
64904,2762
64904,589
64904,586
64904,3114
64916,61075
64916,6377
64916,2959
64916,356
64916,27846
64916,4973
64916,59118
64916,2028
64916,3994
64916,30793
64917,2478
64917,2396
64917,87222
64917,1527
64917,1610
64917,2908
64917,81817
64917,2141
64917,5618
64917,4016
64918,48516
64918,48774
64918,30812
64918,1207
64918,1018
64918,60069
64918,22
64918,5989
64918,1466
64918,175
64920,832
64920,42958
64920,59369
64920,475
64920,87430
64920,7156
64920,2579
64920,5418
64920,7361
64920,6874
64928,236
64928,2413
64928,8636
64928,1126
64928,89753
64928,4973
64928,175
64928,34048
64928,66934
64928,89118
64934,68954
64934,81847
64934,61160
64934,53464
64934,1573
64934,6953
64934,1270
64934,589
64934,356
64934,7324
64935,356
64935,296
64935,5747
64935,2959
64935,780
64935,5621
64935,3578
64935,2289
64935,78499
64935,318
64944,1023
64944,1196
64944,32
64944,4878
64944,48774
64944,60069
64944,5618
64944,2959
64944,58559
64944,3702
64945,318
64945,541
64945,608
64945,5747
64945,2858
64945,593
64945,1210
64945,7153
64945,4226
64945,26084
64949,68954
64949,3421
64949,2724
64949,2581
64949,48516
64949,76251
64949,1333
64949,4734
64949,48774
64949,42
64957,5618
64957,89745
64957,7153
64957,6709
64957,56367
64957,106489
64957,59369
64957,106487
64957,1136
64957,1956
64968,1956
64968,2959
64968,4973
64968,608
64968,2968
64968,48516
64968,59018
64968,5747
64968,1225
64968,60069
64972,74510
64972,1207
64972,6502
64972,785
64972,7361
64972,48516
64972,5255
64972,4995
64972,33166
64972,3969
64976,7068
64976,106642
64976,5577
64976,2924
64976,527
64976,3755
64976,55442
64976,8239
64976,475
64976,5747
64985,56788
64985,6811
64985,1201
64985,8695
64985,2087
64985,8633
64985,1784
64985,4973
64985,2858
64985,88744
64986,6711
64986,2959
64986,2289
64986,858
64986,356
64986,48516
64986,7324
64986,53464
64986,1207
64986,48394
64988,1527
64988,3361
64988,2289
64988,59501
64988,5621
64988,33794
64988,8368
64988,87222
64988,527
64988,82459
64989,27846
64989,3677
64989,2396
64989,7438
64989,1610
64989,1584
64989,5388
64989,79251
64989,36519
64989,4816
65010,58559
65010,60069
65010,1960
65010,7361
65010,5349
65010,6333
65010,4993
65010,2571
65010,5952
65010,4226
65016,1214
65016,2968
65016,318
65016,1527
65016,7346
65016,58559
65016,89118
65016,1
65016,1147
65016,4995
65017,589
65017,953
65017,6377
65017,8580
65017,1036
65017,1136
65017,3578
65017,480
65017,648
65017,1580
65018,68237
65018,50160
65018,4306
65018,953
65018,4993
65018,2571
65018,58559
65018,6863
65018,89745
65018,1197
65019,1207
65019,33660
65019,65261
65019,7325
65019,8516
65019,349
65019,2413
65019,5780
65019,1275
65019,1441
65022,497
65022,318
65022,3114
65022,356
65022,57669
65022,8636
65022,589
65022,6539
65022,1136
65022,33493
65025,7367
65025,2643
65025,87430
65025,55247
65025,2094
65025,1198
65025,318
65025,2585
65025,2117
65025,2858
65027,4878
65027,6197
65027,58559
65027,27879
65027,6711
65027,33794
65027,2289
65027,2141
65027,2571
65027,7293
65034,4993
65034,48774
65034,64701
65034,2762
65034,76093
65034,1320
65034,3426
65034,85774
65034,3681
65034,8695
65036,2138
65036,8874
65036,364
65036,377
65036,1721
65036,8360
65036,2571
65036,2827
65036,367
65036,5299
65040,6197
65040,4447
65040,296
65040,106489
65040,48394
65040,2571
65040,233
65040,54503
65040,88744
65040,2858
65043,1300
65043,2320
65043,497
65043,46578
65043,44191
65043,33166
65043,56757
65043,1704
65043,69757
65043,2336
65053,27815
65053,2959
65053,6197
65053,78499
65053,1956
65053,5867
65053,7361
65053,3897
65053,71033
65053,106100
65058,1250
65058,2167
65058,1
65058,1680
65058,81516
65058,953
65058,497
65058,5747
65058,2571
65058,2141
65059,2571
65059,589
65059,318
65059,648
65059,110
65059,1270
65059,61075
65059,2858
65059,593
65059,367
65061,1376
65061,236
65061,2959
65061,2858
65061,2571
65061,175
65061,33615
65061,1909
65061,44191
65061,58559
65067,7022
65067,2858
65067,6016
65067,4014
65067,5577
65067,4226
65067,46948
65067,61075
65067,1186
65067,2731
65071,63131
65071,1047
65071,953
65071,785
65071,7155
65071,955
65071,54997
65071,64229
65071,2762
65071,61132
65075,35836
65075,616
65075,1096
65075,6502
65075,4090
65075,595
65075,63808
65075,3916
65075,7293
65075,1917
65076,58559
65076,2716
65076,1198
65076,1396
65076,260
65076,4312
65076,1196
65076,838
65076,2968
65076,1215
65083,4995
65083,1136
65083,2571
65083,1210
65083,1198
65083,1
65083,4306
65083,356
65083,150
65083,6539
65107,1126
65107,110
65107,2968
65107,1918
65107,356
65107,3148
65107,296
65107,1136
65107,2959
65107,2028
65117,1104
65117,4878
65117,2167
65117,2858
65117,1293
65117,1201
65117,457
65117,2424
65117,44191
65117,2353
65124,3256
65124,59501
65124,2959
65124,4226
65124,356
65124,1136
65124,1210
65124,593
65124,7361
65124,59369
65129,1295
65129,33834
65129,2183
65129,82459
65129,3751
65129,5667
65129,33794
65129,4037
65129,2117
65129,54503
65132,1073
65132,588
65132,4896
65132,6539
65132,1
65132,6373
65132,953
65132,595
65132,6377
65132,1270
65133,2571
65133,3681
65133,296
65133,4306
65133,48394
65133,61075
65133,2141
65133,497
65133,2716
65133,648
65141,318
65141,6385
65141,364
65141,586
65141,27866
65141,246
65141,3426
65141,780
65141,114935
65141,587
65143,51662
65143,5349
65143,88810
65143,6365
65143,2028
65143,175
65143,3686
65143,53125
65143,27846
65143,953
65155,2141
65155,61075
65155,318
65155,8633
65155,3793
65155,361
65155,1197
65155,6711
65155,1214
65155,5747
65157,1673
65157,4993
65157,48774
65157,589
65157,8873
65157,1210
65157,57528
65157,4878
65157,541
65157,5382
65164,529
65164,1126
65164,71379
65164,2289
65164,407
65164,593
65164,2009
65164,1136
65164,8695
65164,5445
65171,87430
65171,296
65171,1
65171,1291
65171,4995
65171,2959
65171,2803
65171,36519
65171,994
65171,2289
65180,89305
65180,89118
65180,2010
65180,539
65180,22
65180,608
65180,2761
65180,48394
65180,292
65180,5481
65184,2628
65184,27846
65184,40583
65184,8580
65184,33794
65184,2762
65184,2481
65184,2959
65184,61132
65184,59315
65185,4306
65185,57669
65185,4016
65185,2571
65185,356
65185,1270
65185,1214
65185,318
65185,1240
65185,64701
65188,4973
65188,2571
65188,5747
65188,593
65188,994
65188,27846
65188,1126
65188,1
65188,56171
65188,527
65189,8798
65189,4993
65189,1237
65189,2985
65189,89745
65189,608
65189,5952
65189,7153
65189,71033
65189,4312
65190,110
65190,2571
65190,87430
65190,593
65190,67267
65190,68954
65190,2968
65190,87222
65190,64614
65190,2858
65204,934
65204,6611
65204,4973
65204,2571
65204,47044
65204,7419
65204,1126
65204,2167
65204,6711
65204,44191
65208,356
65208,25752
65208,4677
65208,1293
65208,4025
65208,1147
65208,4306
65208,2762
65208,5903
65208,1126
65217,2289
65217,61075
65217,87430
65217,1909
65217,33166
65217,81817
65217,8633
65217,6016
65217,3897
65217,2687
65220,68319
65220,96488
65220,8580
65220,41527
65220,1296
65220,2968
65220,1701
65220,3061
65220,4881
65220,2572
65221,48516
65221,64701
65221,2094
65221,1230
65221,4995
65221,50442
65221,3967
65221,2474
65221,61075
65221,3578
65225,58559
65225,4993
65225,5952
65225,2959
65225,7153
65225,589
65225,1721
65225,500
65225,356
65225,2968
65230,2706
65230,288
65230,6711
65230,76093
65230,35836
65230,778
65230,8810
65230,78209
65230,175
65230,7317
65232,50872
65232,1207
65232,296
65232,3949
65232,40629
65232,31878
65232,78209
65232,6502
65232,3317
65232,48516
65235,4226
65235,87430
65235,1207
65235,48516
65235,2571
65235,59018
65235,1
65235,5952
65235,7324
65235,2028
65237,994
65237,3317
65237,3114
65237,8368
65237,50160
65237,66934
65237,7361
65237,4993
65237,8644
65237,2572
65241,4993
65241,497
65241,1
65241,1136
65241,2141
65241,1198
65241,318
65241,2797
65241,8368
65241,5669
65242,231
65242,27611
65242,6377
65242,2421
65242,3587
65242,2425
65242,2052
65242,4701
65242,4306
65242,1
65245,5952
65245,6539
65245,4406
65245,6377
65245,44191
65245,318
65245,1580
65245,2289
65245,59315
65245,50160
65250,5313
65250,165
65250,1291
65250,541
65250,2762
65250,60069
65250,586
65250,589
65250,3578
65250,1586
65253,2762
65253,4995
65253,60482
65253,32
65253,3527
65253,44191
65253,64701
65253,2028
65253,1198
65253,4878
65254,3986
65254,7840
65254,1589
65254,62553
65254,49355
65254,1035
65254,2583
65254,83219
65254,8264
65254,2481
65256,6539
65256,6874
65256,60069
65256,45950
65256,994
65256,4776
65256,8633
65256,7160
65256,81817
65256,68954
65258,54997
65258,6016
65258,7324
65258,3686
65258,46578
65258,648
65258,2028
65258,3261
65258,608
65258,1215
65259,1210
65259,648
65259,527
65259,296
65259,838
65259,51662
65259,364
65259,4159
65259,78499
65259,593
65262,2858
65262,356
65262,527
65262,2762
65262,106487
65262,4226
65262,2959
65262,2289
65262,1210
65262,110
65270,58559
65270,5618
65270,65261
65270,81562
65270,356
65270,1197
65270,407
65270,5747
65270,2052
65270,50442
65272,4973
65272,8695
65272,318
65272,2571
65272,296
65272,2959
65272,597
65272,1721
65272,1275
65272,2245
65275,8633
65275,3508
65275,49274
65275,6003
65275,2087
65275,5299
65275,32596
65275,4011
65275,1020
65275,60074
65276,3261
65276,8798
65276,48322
65276,593
65276,4008
65276,7324
65276,5577
65276,5121
65276,1237
65276,1198
65279,110
65279,588
65279,2289
65279,2959
65279,364
65279,5747
65279,1097
65279,6711
65279,595
65279,27846
65285,2571
65285,4226
65285,2959
65285,296
65285,318
65285,60069
65285,2289
65285,593
65285,58559
65285,356
65291,6874
65291,551
65291,45950
65291,88744
65291,4406
65291,64701
65291,5382
65291,6197
65291,2289
65291,58559
65293,2858
65293,1097
65293,63113
65293,480
65293,231
65293,527
65293,8636
65293,2916
65293,61075
65293,33493
65295,64701
65295,5541
65295,52042
65295,296
65295,59018
65295,1275
65295,1680
65295,4928
65295,1080
65295,832
65298,64701
65298,4973
65298,1010
65298,5952
65298,110
65298,4262
65298,1230
65298,5782
65298,3967
65298,953
65299,2571
65299,61075
65299,1
65299,5445
65299,1210
65299,1580
65299,380
65299,3578
65299,593
65299,953
65303,595
65303,2795
65303,2396
65303,2687
65303,597
65303,33672
65303,1
65303,73017
65303,2005
65303,364
65304,33679
65304,43921
65304,1275
65304,5528
65304,40581
65304,34338
65304,4720
65304,2141
65304,8533
65304,1589
65308,953
65308,6539
65308,2908
65308,6991
65308,7318
65308,6296
65308,5377
65308,6533
65308,7293
65308,6197
65312,5377
65312,1721
65312,356
65312,4306
65312,1126
65312,6539
65312,4973
65312,5952
65312,73017
65312,3508
65318,2052
65318,2687
65318,377
65318,2571
65318,1126
65318,1196
65318,2005
65318,1210
65318,780
65318,8529
65322,941
65322,2746
65322,30812
65322,2336
65322,5
65322,3426
65322,73321
65322,67734
65322,497
65322,6178
65323,7254
65323,1196
65323,85510
65323,5747
65323,7324
65323,27721
65323,48322
65323,6197
65323,1136
65323,165
65327,2858
65327,2094
65327,318
65327,3256
65327,2732
65327,1221
65327,858
65327,8695
65327,356
65327,61075
65330,356
65330,51662
65330,589
65330,7153
65330,5952
65330,4993
65330,3793
65330,2289
65330,6377
65330,593
65331,89753
65331,5349
65331,65596
65331,4007
65331,78499
65331,7456
65331,2052
65331,6889
65331,4701
65331,1073
65340,318
65340,175
65340,60684
65340,5903
65340,1198
65340,106489
65340,4973
65340,48774
65340,2141
65340,50442
65342,1196
65342,260
65342,61075
65342,4016
65342,2245
65342,1010
65342,47200
65342,480
65342,33794
65342,7254
65347,588
65347,356
65347,480
65347,2571
65347,6539
65347,27846
65347,8580
65347,5349
65347,3578
65347,157
65349,77837
65349,7022
65349,53953
65349,98961
65349,7366
65349,54995
65349,3986
65349,1690
65349,593
65349,111113
65350,1196
65350,5618
65350,364
65350,1198
65350,593
65350,157
65350,1291
65350,2959
65350,57528
65350,7346
65354,48394
65354,2858
65354,480
65354,2289
65354,4016
65354,2762
65354,27846
65354,5621
65354,4226
65354,2628
65356,87430
65356,318
65356,4878
65356,858
65356,2571
65356,1230
65356,3967
65356,593
65356,7263
65356,7502
65359,8464
65359,5995
65359,37739
65359,318
65359,2959
65359,1147
65359,2962
65359,59784
65359,44709
65359,2968
65367,2959
65367,8580
65367,7153
65367,4993
65367,2572
65367,5349
65367,5952
65367,318
65367,2005
65367,593
65368,2959
65368,4973
65368,1221
65368,2289
65368,4226
65368,4306
65368,356
65368,6874
65368,3000
65368,165
65387,2797
65387,1275
65387,34534
65387,63876
65387,82037
65387,6
65387,2248
65387,778
65387,81817
65387,342
65391,1221
65391,1210
65391,589
65391,778
65391,1126
65391,2959
65391,3686
65391,480
65391,3148
65391,1036
65401,26225
65401,5218
65401,886
65401,151
65401,1927
65401,41569
65401,3686
65401,3038
65401,1589
65401,2353
65402,1474
65402,1201
65402,8633
65402,80846
65402,5060
65402,8695
65402,296
65402,1376
65402,1375
65402,5747
65403,2094
65403,115617
65403,7361
65403,4720
65403,2890
65403,82459
65403,1303
65403,94959
65403,6874
65403,61240
65404,541
65404,58559
65404,82459
65404,1197
65404,1270
65404,7153
65404,5952
65404,608
65404,7456
65404,64701
65405,296
65405,1207
65405,87430
65405,175
65405,937
65405,2571
65405,923
65405,7234
65405,1449
65405,8943
65406,2762
65406,953
65406,5952
65406,4993
65406,2571
65406,2959
65406,1956
65406,48516
65406,60069
65406,2141
65409,5218
65409,2997
65409,596
65409,6539
65409,5669
65409,1036
65409,68954
65409,5267
65409,3426
65409,361
65413,48322
65413,2959
65413,832
65413,1097
65413,4306
65413,6874
